MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
6.381150321239608,6.381150321239608,0.007123960695389453,-0.36874645691609986,0.7018006208581451,25.37037037037037,372.1230000000001,337.8510000000001,372.264320368,148,0,0.4583341846165132,-0.4033633942609771,0.4583341846165132,0.4033633942609771,0.6666666666666666,1.037037037037037,1.4074074074074074,16.684482583620724,9.49649139415432,2.6098645029073277,-2.319831088803494,2.4610576862402525,-2.412205915645651,6.679995972943106,0.00578443512058976,2.8774707323632764,1.8176893105328376,589.405270315357,20.087575669810523,18.166008877745558,18.166008877745558,12.346866552750669,10.098457572756557,10.098457572756557,9.93755542156125,9.93755542156125,6.851297390234572,6.851297390234572,3.5053422178179705,3.5053422178179705,-0.8101298701298704,652414.6940901903,20.912167631246707,6.908750668051929,4.000624456376399,165.1332614794022,18.617432536101383,0.0,0.0,0.0,0.0,14.236784668448726,0.0,0.0,0.0,0.0,30.33183534230805,73.794992335074,5.716609583597068,22.404203243934752,18.617432536101383,14.236784668448726,0.0,0.0,0.0,96.35235367090883,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,36.64098791238348,25.038254159027392,0.0,67.37417071214799,30.33183534230805,5.716609583597068,0.0,0.0,36.92,0.0,0.0,0.0,42.35759749598055,0.0,12.841643245852019,5.563451491696996,0.0,6.06636706846161,79.65536587137143,18.617432536101383,25.52460128495843,0.0,0.0,0.0,-0.18068877551020446,0.0,10.516231103552531,1.8029043839758123,16.710262660619804,-0.7066439909297069,0.7142857142857143,27,0,4,0,2,2,0,1,0,1,0,0,4,0,6,2,5,0,2,2,0,0,5.350998225658874,3,4.7130000000000045,110.67700000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.40822019085412,6.40822019085412,0.1968575207860921,-0.30969533415217954,0.43975672677978056,28.384615384615383,366.16000000000014,325.8400000000001,366.31127055999997,150,0,0.46041539690119815,-0.4030544838658664,0.46041539690119815,0.4030544838658664,0.6538461538461539,1.0384615384615385,1.4230769230769231,16.675602444982474,9.521416765689354,2.5878263450162735,-2.3197689107969945,2.4871983742482477,-2.41220591564565,6.543547776676172,0.005784435120588037,2.8248091281485506,2.174091822435693,458.2028532140033,19.966255326250888,18.77082136336015,18.77082136336015,11.739912065068584,10.452010963349826,10.452010963349826,10.268180399490848,10.268180399490848,7.138199224060558,7.138199224060558,3.645427717207344,3.645427717207344,-0.030129870129870312,262919.10960242635,22.260998203817255,7.420570231832422,4.185365004063023,161.9008778453213,18.617432536101383,0.0,0.0,0.0,0.0,14.236784668448726,0.0,0.0,0.0,0.0,39.53076089108528,67.02441322728345,0.0,22.404203243934752,18.617432536101383,14.236784668448726,0.0,0.0,0.0,128.95937736230348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64098791238348,18.617432536101383,0.0,94.92065848861027,0.0,11.634515629758463,0.0,0.0,36.92,0.0,0.0,0.0,48.275503542141934,0.0,6.4208216229260096,19.26246486877803,0.0,0.0,69.23737199690622,18.617432536101383,25.503042800453514,0.0,0.0,0.0,-1.23779368228773,0.4443575207860917,0.0,4.678622606449988,21.392759983623076,-0.44765589569161035,1.0,26,0,4,0,2,2,0,0,0,0,2,0,4,0,6,2,7,0,2,2,0,0,6.353434638543129,2,5.511400000000006,109.48000000000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
6.40822019085412,6.40822019085412,0.1968575207860921,-0.30969533415217954,0.43975672677978056,28.384615384615383,366.16000000000014,325.8400000000001,366.31127055999997,150,0,0.46041539690119815,-0.4030544838658664,0.46041539690119815,0.4030544838658664,0.6538461538461539,1.0384615384615385,1.4230769230769231,16.675602444982474,9.521416765689354,2.5878263450162735,-2.3197689107969945,2.4871983742482477,-2.41220591564565,6.543547776676172,0.005784435120588037,2.8248091281485506,2.174091822435693,458.2028532140033,19.966255326250888,18.77082136336015,18.77082136336015,11.739912065068584,10.452010963349826,10.452010963349826,10.268180399490848,10.268180399490848,7.138199224060558,7.138199224060558,3.645427717207344,3.645427717207344,-0.030129870129870312,262919.10960242635,22.260998203817255,7.420570231832422,4.185365004063023,161.9008778453213,18.617432536101383,0.0,0.0,0.0,0.0,14.236784668448726,0.0,0.0,0.0,0.0,39.53076089108528,67.02441322728345,0.0,22.404203243934752,18.617432536101383,14.236784668448726,0.0,0.0,0.0,128.95937736230348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64098791238348,18.617432536101383,0.0,94.92065848861027,0.0,11.634515629758463,0.0,0.0,36.92,0.0,0.0,0.0,48.275503542141934,0.0,6.4208216229260096,19.26246486877803,0.0,0.0,69.23737199690622,18.617432536101383,25.503042800453514,0.0,0.0,0.0,-1.23779368228773,0.4443575207860917,0.0,4.678622606449988,21.392759983623076,-0.44765589569161035,1.0,26,0,4,0,2,2,0,0,0,0,2,0,4,0,6,2,7,0,2,2,0,0,6.353434638543129,2,5.511400000000006,109.48000000000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11.800144085411942,11.800144085411942,0.1430612244897964,-0.6223611111111111,0.6425808564979831,24.22222222222222,231.254,222.18199999999996,231.068413908,84,0,0.1959468148410507,-0.2884789517051973,0.2884789517051973,0.1959468148410507,1.3333333333333333,2.111111111111111,2.8333333333333335,16.137949031248606,9.755268758716698,2.4178512823631206,-2.2385765799209674,2.4912324587782124,-2.2117993123691626,6.1417443266384275,-0.1106412138339084,2.7213086435184257,2.2741467479623827,709.3478878877087,12.75071237662706,9.60402055147775,9.60402055147775,8.698637171184396,5.6555636663321485,5.6555636663321485,4.5416935609984925,4.5416935609984925,3.567089731104669,3.567089731104669,2.692666463576036,2.692666463576036,-2.579999999999999,20445.191838753934,10.566194313252252,3.454103852810192,1.2066338885545747,105.24328306540785,0.0,6.069221312792274,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,5.261891554738487,6.423349895620259,30.18590259270208,35.27286935005703,0.0,10.988094999466046,4.794537184071822,11.356349476434207,5.261891554738487,0.0,5.41499046939678,6.4208216229260096,0.0,53.11751600097746,0.0,18.413005527268176,0.0,0.0,0.0,0.0,5.783244946364939,11.21535880699783,29.089887551403443,11.126902983393991,41.99061301758347,0.0,5.573104530069267,0.0,40.86,5.41499046939678,4.794537184071822,0.0,11.356349476434207,6.4208216229260096,16.70000751346326,6.076020106833881,6.076020106833881,30.334689586638714,5.920434318855644,11.685241450358745,0.0,0.0,11.800144085411942,8.971359914336105,2.5267923280423292,2.508590797430083,9.793289556563366,9.483156651549509,0.0,0.0,0.125,18,0,2,2,0,2,0,1,0,1,1,0,2,0,2,0,0,0,0,0,0,1,2.0275962492747635,3,2.2783800000000003,68.09200000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11.716594387755102,11.716594387755102,0.3965712396069534,-0.6786517384731672,0.785322533850712,22.764705882352942,236.26699999999997,220.13899999999995,236.104858992,92,0,0.31530821099865897,-0.4964670801134975,0.4964670801134975,0.31530821099865897,1.411764705882353,2.176470588235294,2.823529411764706,16.52534590250776,9.801066612783751,2.3520535440810524,-2.2879164981582356,2.368254095557593,-2.317588784923686,5.798624005640616,-0.14523641064883117,2.3643114401029783,2.4798377566949705,427.4276808826702,12.41384908344359,9.972923375212773,9.972923375212773,8.185070510202191,5.603570125807071,5.603570125807071,4.134906949177914,4.134906949177914,3.254244764700141,3.254244764700141,2.409946706711757,2.409946706711757,-1.5499999999999998,8336.562137803101,11.921540359013681,4.753644737021563,2.0017705966337545,100.16301307799752,14.580253302440804,11.6674178794453,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,12.13273413692322,30.034913297707618,0.0,20.323561470303368,19.374790486512627,5.969305287951849,0.0,0.0,0.0,24.86351567976171,14.219595082555067,29.32600418877882,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,31.399394153095923,15.95222176079788,0.0,23.465630652481394,18.19910120538483,0.0,0.0,0.0,55.76,17.991177721861547,9.901064578912528,0.0,0.0,12.841643245852019,16.876414816677897,7.109797541277533,7.109797541277533,18.19910120538483,0.0,9.473725907600098,10.026519746787603,0.0,11.716594387755102,9.939180839002269,1.8107870370370374,-0.22791099773242574,5.540019841269841,0.5863756613756613,0.0,2.9417668178382463,0.46153846153846156,17,1,4,1,0,1,0,1,0,1,2,0,4,1,4,0,2,0,0,0,0,0,3.333574563812679,2,1.2589000000000001,62.07880000000004,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.040278722600151,13.040278722600151,0.07312499999999966,-0.31937150940623216,0.7479907013785353,50.95454545454545,302.41400000000004,276.20599999999996,302.18819469199997,120,0,0.15519771462430643,-0.39253719720036906,0.39253719720036906,0.15519771462430643,1.1363636363636365,1.9090909090909092,2.6818181818181817,16.26912952184157,9.467502811532897,2.614213790950161,-2.560741587951598,2.6352760343622093,-2.5508514397509634,5.926583097741147,-0.14839579909553674,2.7463930794085396,1.7565340113772252,577.2293702335213,15.698306133819765,13.600208990681649,13.600208990681649,10.35984445084558,8.807676478804526,8.807676478804526,8.582105668972469,8.582105668972469,7.59934384285649,7.59934384285649,6.358067001987951,6.358067001987951,-0.9600000000000001,121544.37212230432,14.620837262355307,4.531515477529463,1.7189317892002711,131.71255939295088,5.106527394840706,5.783244946364939,5.783244946364939,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,19.420578929450514,55.4309307831835,24.174539761410195,6.103966387748303,14.69560176298435,11.566489892729878,0.0,0.0,28.583699077277743,64.89719214761162,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,22.77698367531889,9.589074368143644,28.583699077277743,58.79322575986332,11.64912463690315,0.0,0.0,0.0,54.37,0.0,14.69560176298435,0.0,28.6350983190682,30.460700284539744,32.10410811463005,5.573104530069267,0.0,6.076020106833881,13.847474399381248,0.0,0.0,0.0,24.824225110958068,10.414766448628733,0.906310980410683,1.5198050385277568,0.0,7.325389109347443,4.342836645460653,0.0,0.7894736842105263,22,1,3,4,0,4,0,0,0,0,6,0,3,1,3,0,0,3,0,3,0,1,3.0115704704001165,4,3.058200000000001,83.10680000000005,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.573287037037037,2.573287037037037,0.7113657407407408,0.7113657407407408,0.5755998628393965,46.6,208.38899999999995,180.16499999999996,208.219100896,88,0,-0.029477895351590063,-0.06250864308348004,0.06250864308348004,0.029477895351590063,1.1333333333333333,1.8666666666666667,2.533333333333333,14.491939638353571,9.540406540682197,2.4402092447229555,-2.5113488808576827,2.54235081016132,-2.4135903602648887,4.9432310553853345,-0.009385027897469136,2.165264124189831,2.087587936452629,218.07820003461552,11.05204176387779,11.05204176387779,11.05204176387779,7.027492551872356,7.027492551872357,7.027492551872357,6.908509674152603,6.908509674152603,5.57514684241207,5.57514684241207,4.293209270308963,4.293209270308963,0.0,2412.1042343474714,11.484375,4.107638888888889,2.097814776274714,95.83677832232358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53659204461451,54.76990114574639,0.0,0.0,0.0,0.0,0.0,0.0,29.08661465404235,66.21987853631855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08661465404235,66.21987853631855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,23.671624184645573,38.524929737556064,0.0,0.0,27.694948798762496,0.0,0.0,0.0,0.0,0.0,0.7113657407407408,3.9490754913076334,0.0,9.00989984882842,9.912992252456538,0.0,1.0,15,0,0,2,0,2,0,0,0,0,4,0,0,0,0,0,1,2,0,2,0,4,3.144911024305556,2,4.885000000000005,66.79100000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.094537037037037,5.094537037037037,0.20789777021919886,-0.35074074074074124,0.572108673347635,23.818181818181817,152.149,144.08499999999998,152.04734411599998,58,0,0.2193085608631788,-0.31610757094906416,0.31610757094906416,0.2193085608631788,1.1818181818181819,2.0,2.6363636363636362,17.27834625737734,10.201225076099517,2.1828420476043644,-2.0367627474616157,2.223453496904834,-1.9567601071864718,5.153159770793558,-0.2792563623645656,2.57938194604314,2.156490151637601,216.03859680452527,7.518661569058181,5.895953267715893,5.895953267715893,5.466326495188786,3.4147801937650972,3.4147801937650972,2.241204879710534,2.241204879710534,1.4947042518838793,1.4947042518838793,0.9688846301158843,0.9688846301158843,-0.9,773.814583812942,6.7882558233909585,3.0031235853327294,1.4002350355605748,64.4253871990199,4.736862953800049,0.0,6.792942306099827,6.290026729335213,0.0,0.0,0.0,4.887570953256112,4.887570953256112,0.0,30.33183534230805,0.0,5.563451491696996,0.0,14.512004860312272,0.0,0.0,0.0,0.0,6.290026729335213,6.792942306099827,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,6.792942306099827,14.512004860312272,0.0,11.853478221032208,30.33183534230805,0.0,0.0,0.0,27.69,0.0,0.0,0.0,13.08296903543504,0.0,5.563451491696996,0.0,0.0,30.33183534230805,4.887570953256112,9.624433907056162,5.094537037037037,0.0,9.406028911564626,0.0,0.9768518518518521,0.0,9.665425170068028,-0.35074074074074124,0.20789777021919886,0.0,0.25,11,0,3,0,1,1,0,1,0,1,1,0,3,0,3,1,1,0,1,1,0,1,1.8532701060452395,2,1.6211,37.305000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.689074074074075,5.689074074074075,0.4570313681027973,-0.45703136810279754,0.7374730785325332,23.764705882352942,228.247,216.15099999999995,228.07864424399997,86,0,0.21993916884795073,-0.30905421877605305,0.30905421877605305,0.21993916884795073,0.5882352941176471,1.0,1.411764705882353,17.285118509264194,10.180580927902788,2.295885683451515,-2.076917916283669,2.352945447407091,-1.9951672136865715,5.1838767269584665,-0.3003638250770376,2.9040282290086963,1.7460555057600577,423.8407000268181,11.501789232183624,9.152948101667102,9.152948101667102,8.432652990377571,5.508193182484275,5.508193182484275,3.8137546687846564,3.8137546687846564,2.621017931926912,2.621017931926912,1.747127574389567,1.747127574389567,-1.6799999999999997,20119.107570572247,10.472467611433204,4.671909005587118,2.215750861620417,99.48248140508394,4.736862953800049,0.0,0.0,12.580053458670426,0.0,0.0,0.0,0.0,9.775141906512223,0.0,60.6636706846161,0.0,11.126902983393991,0.0,14.512004860312272,0.0,0.0,0.0,0.0,12.580053458670426,0.0,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.512004860312272,0.0,23.706956442064417,60.6636706846161,0.0,0.0,0.0,27.69,12.580053458670426,0.0,0.0,0.0,0.0,11.126902983393991,0.0,0.0,60.6636706846161,0.0,14.512004860312272,5.689074074074075,0.0,10.367613378684808,0.0,1.899872448979592,0.0,19.457502834467117,-0.9140627362055949,0.0,0.0,0.14285714285714285,17,0,3,0,1,1,0,2,0,2,2,0,3,0,3,1,2,0,1,1,0,0,2.8780244555631884,3,3.362400000000002,61.62100000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.689074074074075,5.689074074074075,0.4570313681027973,-0.45703136810279754,0.7374730785325332,23.764705882352942,228.247,216.15099999999995,228.07864424399997,86,0,0.21993916884795073,-0.30905421877605305,0.30905421877605305,0.21993916884795073,0.5882352941176471,1.0,1.411764705882353,17.285118509264194,10.180580927902788,2.295885683451515,-2.076917916283669,2.352945447407091,-1.9951672136865715,5.1838767269584665,-0.3003638250770376,2.9040282290086963,1.7460555057600577,423.8407000268181,11.501789232183624,9.152948101667102,9.152948101667102,8.432652990377571,5.508193182484275,5.508193182484275,3.8137546687846564,3.8137546687846564,2.621017931926912,2.621017931926912,1.747127574389567,1.747127574389567,-1.6799999999999997,20119.107570572247,10.472467611433204,4.671909005587118,2.215750861620417,99.48248140508394,4.736862953800049,0.0,0.0,12.580053458670426,0.0,0.0,0.0,0.0,9.775141906512223,0.0,60.6636706846161,0.0,11.126902983393991,0.0,14.512004860312272,0.0,0.0,0.0,0.0,12.580053458670426,0.0,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.512004860312272,0.0,23.706956442064417,60.6636706846161,0.0,0.0,0.0,27.69,12.580053458670426,0.0,0.0,0.0,0.0,11.126902983393991,0.0,0.0,60.6636706846161,0.0,14.512004860312272,5.689074074074075,0.0,10.367613378684808,0.0,1.899872448979592,0.0,19.457502834467117,-0.9140627362055949,0.0,0.0,0.14285714285714285,17,0,3,0,1,1,0,2,0,2,2,0,3,0,3,1,2,0,1,1,0,0,2.8780244555631884,3,3.362400000000002,61.62100000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.152777777777779,5.152777777777779,0.06134259259259278,-0.061342592592593004,0.4379826093860859,45.0,116.11599999999999,108.05199999999999,116.047344116,46,0,0.193977389385502,-0.31765017321962885,0.31765017321962885,0.193977389385502,1.0,1.625,2.125,17.28539421487683,10.177634712762218,2.31113717128559,-2.1193387901693175,2.2648985537682336,-2.1683697452152337,4.59279774237221,-0.28985247617142834,2.1231991154262255,2.0345296110789395,79.67457204070747,5.397341225498537,4.500765753330484,4.500765753330484,3.9494897427831783,2.925972289176456,2.925972289176456,2.1185532693972715,2.1185532693972715,1.45341975127123,1.45341975127123,1.0220707967982665,1.0220707967982665,-0.12,133.76154427185222,4.730174498823146,1.6854280175492293,0.632428026361429,47.457288182616466,4.736862953800049,0.0,12.580053458670426,0.0,0.0,0.0,0.0,9.775141906512223,0.0,0.0,0.0,6.4208216229260096,12.841643245852019,0.0,14.512004860312272,0.0,0.0,0.0,0.0,31.842518327448456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.580053458670426,14.512004860312272,0.0,19.26246486877803,0.0,0.0,0.0,0.0,27.69,0.0,0.0,0.0,12.580053458670426,0.0,19.26246486877803,0.0,0.0,0.0,0.0,14.512004860312272,5.152777777777779,0.0,9.50925925925926,0.0,0.0,0.0,0.0,3.004629629629629,0.0,0.0,1.0,8,0,3,0,2,2,0,0,0,0,2,2,3,0,3,2,0,0,2,2,0,1,0.9965460785266769,2,0.8009,24.681999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,2.0,2.0,2.0,0.4426283718993647,8.0,78.11399999999999,72.06599999999999,78.046950192,30,0,-0.062268570782092456,-0.062268570782092456,0.062268570782092456,0.062268570782092456,0.3333333333333333,0.5,0.6666666666666666,13.646993161855445,10.379006838144555,1.5737245910733615,-1.6942617326375462,1.794093161855452,-1.4738931618554547,4.985993161855452,1.718006838144549,1.719973094021975,3.000000000000001,71.96100505779535,4.242640687119286,3.464101615137755,3.464101615137755,3.0,2.0000000000000004,2.0000000000000004,1.1547005383792521,1.1547005383792521,0.6666666666666671,0.6666666666666671,0.38490017945975075,0.38490017945975075,-0.78,34.3994618804395,3.4115708812260532,1.6057694396735218,0.5823992601400448,37.43140311949697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9130327103921437,1,1.6866,26.441999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
